-54.015   0.0730834   0.2498373   0.3647155   0.3905383   0.3856982   0.3648424   0.3280852   0.2941245   0.2686914   0.2394954   0.2061723   0.1769323   0.1560108   0.1167547   0.0920485   0.0613094   0.0376275   0.0059857  
-53.885   0.0729627   0.2502654   0.3665246   0.3933387   0.3888035   0.3678828   0.3307486   0.2964657   0.2708355   0.2414464   0.2078667   0.1783447   0.1572695   0.1177079   0.0928080   0.0617965   0.0379309   0.0060469  
-53.755   0.0728584   0.2506776   0.3683054   0.3961304   0.3918957   0.3708836   0.3334066   0.2988083   0.2729760   0.2433881   0.2095612   0.1797635   0.1585201   0.1186662   0.0935594   0.0622815   0.0382269   0.0061131  
-53.625   0.0727699   0.2510751   0.3700593   0.3989145   0.3949755   0.3738450   0.3360599   0.3011538   0.2751141   0.2453208   0.2112558   0.1811890   0.1597628   0.1196294   0.0943027   0.0627645   0.0385159   0.0061840  
-53.495   0.0726969   0.2514595   0.3717878   0.4016920   0.3980435   0.3767676   0.3387093   0.3035035   0.2772515   0.2472451   0.2129507   0.1826214   0.1609983   0.1205972   0.0950377   0.0632456   0.0387983   0.0062590  
-53.365   0.0726385   0.2518321   0.3734923   0.4044640   0.4011006   0.3796525   0.3413556   0.3058589   0.2793893   0.2491617   0.2146461   0.1840610   0.1622268   0.1215693   0.0957646   0.0637246   0.0390746   0.0063376  
-53.235   0.0725946   0.2521945   0.3751740   0.4072306   0.4041476   0.3825011   0.3439995   0.3082205   0.2815289   0.2510707   0.2163426   0.1855084   0.1634494   0.1225454   0.0964836   0.0642012   0.0393451   0.0064191  
-53.105   0.0725641   0.2525477   0.3768341   0.4099927   0.4071854   0.3853152   0.3466419   0.3105897   0.2836718   0.2529730   0.2180405   0.1869636   0.1646666   0.1235250   0.0971947   0.0646751   0.0396104   0.0065028  
-52.975   0.0725458   0.2528923   0.3784735   0.4127508   0.4102152   0.3880967   0.3492835   0.3129680   0.2858188   0.2548696   0.2197399   0.1884264   0.1658788   0.1245080   0.0978983   0.0651465   0.0398715   0.0065879  
-52.845   0.0725392   0.2532297   0.3800929   0.4155045   0.4132377   0.3908480   0.3519250   0.3153554   0.2879713   0.2567605   0.2214416   0.1898972   0.1670871   0.1254940   0.0985949   0.0656148   0.0401285   0.0066736  
-52.715   0.0725430   0.2535601   0.3816929   0.4182539   0.4162539   0.3935717   0.3545672   0.3177532   0.2901300   0.2586470   0.2231458   0.1913757   0.1682920   0.1264825   0.0992849   0.0660798   0.0403825   0.0067589  
-52.585   0.0725560   0.2538841   0.3832739   0.4209988   0.4192648   0.3962705   0.3572107   0.3201618   0.2922956   0.2605298   0.2248528   0.1928617   0.1694940   0.1274734   0.0999687   0.0665413   0.0406342   0.0068431  
-52.455   0.0725769   0.2542016   0.3848358   0.4237387   0.4222711   0.3989473   0.3598561   0.3225823   0.2944689   0.2624098   0.2265627   0.1943547   0.1706939   0.1284661   0.1006472   0.0669995   0.0408845   0.0069253  
-52.325   0.0726046   0.2545132   0.3863785   0.4264724   0.4252737   0.4016053   0.3625039   0.3250138   0.2966502   0.2642877   0.2282764   0.1958546   0.1718925   0.1294602   0.1013210   0.0674538   0.0411338   0.0070047  
-52.195   0.0726376   0.2548187   0.3879018   0.4291993   0.4282732   0.4042476   0.3651548   0.3274568   0.2988398   0.2661644   0.2299938   0.1973608   0.1730904   0.1304554   0.1019910   0.0679043   0.0413830   0.0070807  
-52.065   0.0726744   0.2551178   0.3894048   0.4319181   0.4312704   0.4068776   0.3678093   0.3299111   0.3010381   0.2680411   0.2317152   0.1988727   0.1742885   0.1314511   0.1026580   0.0683510   0.0416330   0.0071527  
-51.935   0.0727135   0.2554103   0.3908870   0.4346277   0.4342658   0.4094988   0.3704677   0.3323762   0.3032449   0.2699185   0.2334408   0.2003894   0.1754874   0.1324467   0.1033230   0.0687941   0.0418843   0.0072200  
-51.805   0.0727528   0.2556953   0.3923474   0.4373271   0.4372599   0.4121145   0.3731307   0.3348523   0.3054604   0.2717982   0.2351703   0.2019099   0.1766877   0.1334417   0.1039871   0.0692341   0.0421381   0.0072823  
-51.675   0.0727917   0.2559733   0.3937849   0.4400141   0.4402532   0.4147284   0.3757986   0.3373371   0.3076844   0.2736802   0.2369046   0.2034342   0.1778909   0.1344357   0.1046512   0.0696706   0.0423943   0.0073392  
-51.545   0.0728278   0.2562432   0.3951982   0.4426878   0.4432461   0.4173441   0.3784719   0.3398303   0.3099166   0.2755660   0.2386433   0.2049611   0.1790975   0.1354279   0.1053164   0.0701042   0.0426540   0.0073906  
-51.415   0.0728595   0.2565046   0.3965863   0.4453466   0.4462390   0.4199649   0.3811510   0.3423309   0.3121569   0.2774563   0.2403864   0.2064897   0.1803085   0.1364179   0.1059837   0.0705355   0.0429177   0.0074363  
-51.285   0.0728849   0.2567566   0.3979478   0.4479893   0.4492322   0.4225944   0.3838362   0.3448377   0.3144047   0.2793519   0.2421338   0.2080191   0.1815246   0.1374053   0.1066540   0.0709650   0.0431861   0.0074762  
-51.155   0.0729024   0.2569987   0.3992813   0.4506142   0.4522259   0.4252360   0.3865277   0.3473495   0.3166595   0.2812535   0.2438852   0.2095485   0.1827468   0.1383896   0.1073284   0.0713932   0.0434597   0.0075105  
-51.025   0.0729099   0.2572297   0.4005857   0.4532205   0.4552204   0.4278930   0.3892258   0.3498659   0.3189209   0.2831621   0.2456401   0.2110766   0.1839753   0.1393705   0.1080074   0.0718212   0.0437395   0.0075393  
-50.895   0.0729064   0.2574497   0.4018596   0.4558060   0.4582158   0.4305685   0.3919306   0.3523839   0.3211882   0.2850773   0.2473990   0.2126036   0.1852115   0.1403478   0.1086919   0.0722488   0.0440249   0.0075627  
-50.765   0.0728900   0.2576574   0.4031020   0.4583696   0.4612122   0.4332654   0.3946420   0.3549032   0.3234604   0.2869997   0.2491609   0.2141283   0.1864555   0.1413214   0.1093823   0.0726772   0.0443168   0.0075811  
-50.635   0.0728593   0.2578522   0.4043116   0.4609101   0.4642095   0.4359861   0.3973600   0.3574226   0.3257369   0.2889294   0.2509255   0.2156502   0.1877077   0.1422912   0.1100791   0.0731069   0.0446152   0.0075947  
-50.505   0.0728131   0.2580332   0.4054875   0.4634260   0.4672076   0.4387331   0.4000842   0.3599409   0.3280165   0.2908663   0.2526922   0.2171686   0.1889681   0.1432573   0.1107826   0.0735386   0.0449204   0.0076039  
-50.375   0.0727504   0.2581997   0.4066288   0.4659160   0.4702064   0.4415081   0.4028144   0.3624574   0.3302981   0.2928101   0.2544604   0.2186832   0.1902367   0.1442199   0.1114927   0.0739728   0.0452323   0.0076092  
-50.245   0.0726704   0.2583509   0.4077348   0.4683789   0.4732054   0.4443125   0.4055498   0.3649710   0.3325807   0.2947605   0.2562296   0.2201937   0.1915130   0.1451795   0.1122096   0.0744100   0.0455507   0.0076109  
-50.115   0.0725722   0.2584859   0.4088047   0.4708138   0.4762043   0.4471470   0.4082898   0.3674821   0.3348630   0.2967171   0.2579987   0.2216994   0.1927963   0.1461363   0.1129329   0.0748509   0.0458756   0.0076095  
-49.985   0.0724566   0.2586050   0.4098381   0.4732188   0.4792024   0.4500119   0.4110337   0.3699883   0.3371436   0.2986785   0.2597679   0.2232013   0.1940865   0.1470909   0.1136625   0.0752949   0.0462058   0.0076058  
-49.855   0.0723233   0.2587073   0.4108347   0.4755933   0.4821990   0.4529068   0.4137804   0.3724902   0.3394213   0.3006442   0.2615364   0.2246988   0.1953823   0.1480439   0.1143979   0.0757425   0.0465411   0.0076001  
-49.725   0.0721730   0.2587925   0.4117945   0.4779365   0.4851932   0.4558306   0.4165291   0.3749875   0.3416947   0.3026132   0.2633034   0.2261921   0.1966826   0.1489959   0.1151387   0.0761936   0.0468810   0.0075932  
-49.595   0.0720065   0.2588605   0.4127175   0.4802477   0.4881841   0.4587814   0.4192787   0.3774801   0.3439627   0.3045846   0.2650686   0.2276816   0.1979861   0.1499476   0.1158843   0.0766482   0.0472245   0.0075857  
-49.465   0.0718252   0.2589115   0.4136041   0.4825266   0.4911704   0.4617567   0.4220281   0.3799681   0.3462241   0.3065572   0.2668315   0.2291675   0.1992917   0.1508998   0.1166342   0.0771059   0.0475710   0.0075783  
-49.335   0.0716308   0.2589456   0.4144550   0.4847729   0.4941510   0.4647536   0.4247762   0.3824516   0.3484777   0.3085300   0.2685919   0.2306503   0.2005979   0.1518531   0.1173875   0.0775664   0.0479195   0.0075718  
-49.205   0.0714248   0.2589629   0.4152709   0.4869871   0.4971246   0.4677683   0.4275221   0.3849315   0.3507228   0.3105023   0.2703491   0.2321300   0.2019030   0.1528082   0.1181438   0.0780295   0.0482698   0.0075670  
-49.075   0.0712102   0.2589647   0.4160529   0.4891685   0.5000899   0.4707967   0.4302648   0.3874068   0.3529584   0.3124724   0.2721036   0.2336079   0.2032066   0.1537656   0.1189024   0.0784939   0.0486200   0.0075645  
-48.945   0.0709891   0.2589514   0.4168023   0.4913182   0.5030455   0.4738345   0.4330033   0.3898784   0.3551841   0.3144397   0.2738550   0.2350843   0.2045071   0.1547260   0.1196626   0.0789596   0.0489698   0.0075652  
-48.815   0.0707639   0.2589239   0.4175204   0.4934365   0.5059901   0.4768767   0.4357369   0.3923468   0.3573996   0.3164036   0.2756031   0.2365594   0.2058034   0.1556897   0.1204237   0.0794260   0.0493186   0.0075696  
-48.685   0.0705375   0.2588831   0.4182087   0.4955244   0.5089224   0.4799187   0.4384648   0.3948125   0.3596045   0.3183633   0.2773479   0.2380340   0.2070947   0.1566571   0.1211852   0.0798926   0.0496655   0.0075786  
-48.555   0.0703123   0.2588300   0.4188690   0.4975826   0.5118413   0.4829558   0.4411864   0.3972757   0.3617991   0.3203184   0.2790892   0.2395084   0.2083802   0.1576283   0.1219465   0.0803591   0.0500100   0.0075926  
-48.425   0.0700910   0.2587657   0.4195029   0.4996118   0.5147457   0.4859831   0.4439013   0.3997371   0.3639836   0.3222685   0.2808271   0.2409831   0.2096593   0.1586033   0.1227071   0.0808250   0.0503515   0.0076123  
-48.295   0.0698757   0.2586908   0.4201119   0.5016134   0.5176346   0.4889967   0.4466092   0.4021977   0.3661585   0.3242138   0.2825610   0.2424581   0.2109314   0.1595821   0.1234666   0.0812906   0.0506901   0.0076379  
-48.165   0.0696694   0.2586071   0.4206977   0.5035875   0.5205076   0.4919924   0.4493099   0.4046564   0.3683245   0.3261536   0.2842917   0.2439345   0.2121971   0.1605646   0.1242246   0.0817550   0.0510246   0.0076700  
-48.035   0.0694737   0.2585151   0.4212617   0.5055352   0.5233639   0.4949673   0.4520034   0.4071142   0.3704823   0.3280883   0.2860188   0.2454122   0.2134560   0.1615504   0.1249809   0.0822184   0.0513552   0.0077086  
-47.905   0.0692903   0.2584157   0.4218054   0.5074573   0.5262035   0.4979183   0.4546899   0.4095716   0.3726330   0.3300180   0.2877423   0.2468916   0.2147082   0.1625393   0.1257351   0.0826810   0.0516817   0.0077540  
-47.775   0.0691206   0.2583096   0.4223301   0.5093546   0.5290261   0.5008437   0.4573696   0.4120289   0.3747777   0.3319431   0.2894622   0.2483727   0.2159540   0.1635308   0.1264871   0.0831428   0.0520041   0.0078060  
-47.645   0.0689654   0.2581974   0.4228367   0.5112277   0.5318320   0.5037420   0.4600432   0.4144863   0.3769175   0.3338639   0.2911785   0.2498557   0.2171939   0.1645246   0.1272368   0.0836040   0.0523225   0.0078646  
-47.515   0.0688251   0.2580792   0.4233263   0.5130775   0.5346216   0.5066125   0.4627113   0.4169450   0.3790538   0.3357812   0.2928910   0.2513403   0.2184280   0.1655202   0.1279843   0.0840652   0.0526374   0.0079296  
-47.385   0.0687006   0.2579563   0.4237998   0.5149039   0.5373953   0.5094555   0.4653746   0.4194035   0.3811879   0.3376946   0.2946007   0.2528274   0.2196577   0.1665173   0.1287294   0.0845259   0.0529481   0.0080006  
-47.255   0.0685913   0.2578286   0.4242576   0.5167076   0.5401539   0.5122715   0.4680340   0.4218630   0.3833210   0.3396048   0.2963074   0.2543166   0.2208833   0.1675154   0.1294724   0.0849866   0.0532555   0.0080772  
-47.125   0.0684965   0.2576962   0.4247003   0.5184891   0.5428982   0.5150619   0.4706906   0.4243237   0.3854545   0.3415124   0.2980115   0.2558079   0.2221055   0.1685142   0.1302133   0.0854475   0.0535599   0.0081588  
-46.995   0.0684155   0.2575592   0.4251283   0.5202487   0.5456292   0.5178285   0.4733455   0.4267858   0.3875896   0.3434175   0.2997134   0.2573012   0.2233249   0.1695134   0.1309523   0.0859088   0.0538616   0.0082449  
-46.865   0.0683470   0.2574178   0.4255417   0.5219865   0.5483477   0.5205735   0.4759998   0.4292495   0.3897275   0.3453206   0.3014135   0.2587965   0.2245424   0.1705128   0.1316895   0.0863705   0.0541611   0.0083348  
-46.735   0.0682894   0.2572719   0.4259407   0.5237029   0.5510548   0.5232996   0.4786547   0.4317150   0.3918693   0.3472219   0.3031124   0.2602934   0.2257586   0.1715121   0.1324252   0.0868328   0.0544589   0.0084277  
-46.605   0.0682406   0.2571210   0.4263251   0.5253983   0.5537515   0.5260096   0.4813113   0.4341832   0.3940161   0.3491221   0.3048101   0.2617915   0.2269737   0.1725111   0.1331595   0.0872959   0.0547558   0.0085229  
-46.475   0.0681996   0.2569658   0.4266948   0.5270718   0.5564386   0.5287064   0.4839707   0.4366527   0.3961686   0.3510207   0.3065082   0.2632912   0.2281893   0.1735096   0.1338927   0.0877591   0.0550514   0.0086196  
-46.345   0.0681640   0.2568059   0.4270498   0.5287237   0.5591170   0.5313934   0.4866339   0.4391243   0.3983276   0.3529182   0.3082066   0.2647919   0.2294054   0.1745076   0.1346249   0.0882228   0.0553467   0.0087172  
-46.215   0.0681317   0.2566411   0.4273895   0.5303538   0.5617875   0.5340735   0.4893019   0.4415979   0.4004937   0.3548150   0.3099061   0.2662931   0.2306226   0.1755050   0.1353563   0.0886868   0.0556420   0.0088148  
-46.085   0.0681006   0.2564712   0.4277138   0.5319618   0.5644508   0.5367498   0.4919753   0.4440735   0.4026674   0.3567112   0.3116070   0.2677944   0.2318413   0.1765016   0.1360870   0.0891512   0.0559378   0.0089119  
-45.955   0.0680687   0.2562961   0.4280221   0.5335473   0.5671073   0.5394250   0.4946550   0.4465508   0.4048490   0.3586071   0.3133099   0.2692953   0.2330617   0.1774974   0.1368173   0.0896160   0.0562343   0.0090077  
-45.825   0.0680341   0.2561158   0.4283141   0.5351099   0.5697575   0.5421019   0.4973412   0.4490297   0.4070387   0.3605030   0.3150150   0.2707953   0.2342842   0.1784922   0.1375472   0.0900813   0.0565318   0.0091018  
-45.695   0.0679946   0.2559297   0.4285893   0.5366492   0.5724015   0.5447828   0.5000345   0.4515105   0.4092364   0.3623996   0.3167223   0.2722934   0.2355086   0.1794861   0.1382770   0.0905474   0.0568312   0.0091938  
-45.565   0.0679494   0.2557385   0.4288473   0.5381638   0.5750394   0.5474696   0.5027349   0.4539914   0.4114423   0.3642965   0.3184327   0.2737900   0.2367357   0.1804789   0.1390067   0.0910140   0.0571317   0.0092832  
-45.435   0.0678967   0.2555419   0.4290876   0.5396535   0.5776712   0.5501643   0.5054424   0.4564726   0.4136558   0.3661945   0.3201460   0.2752839   0.2379653   0.1814706   0.1397365   0.0914816   0.0574339   0.0093700  
-45.305   0.0678355   0.2553398   0.4293099   0.5411175   0.5802966   0.5528679   0.5081570   0.4589537   0.4158769   0.3680941   0.3218622   0.2767748   0.2391972   0.1824611   0.1404665   0.0919506   0.0577381   0.0094538  
-45.175   0.0677649   0.2551323   0.4295139   0.5425549   0.5829154   0.5555817   0.5108782   0.4614342   0.4181050   0.3699956   0.3235810   0.2782620   0.2404316   0.1834501   0.1411970   0.0924214   0.0580443   0.0095348  
-45.045   0.0676844   0.2549196   0.4296991   0.5439647   0.5855269   0.5583060   0.5136057   0.4639136   0.4203396   0.3718997   0.3253024   0.2797451   0.2416682   0.1844378   0.1419281   0.0928945   0.0583527   0.0096130  
-44.915   0.0675938   0.2547017   0.4298655   0.5453464   0.5881307   0.5610411   0.5163389   0.4663917   0.4225802   0.3738068   0.3270262   0.2812237   0.2429070   0.1854239   0.1426600   0.0933704   0.0586631   0.0096884  
-44.785   0.0674927   0.2544785   0.4300129   0.5466995   0.5907260   0.5637867   0.5190772   0.4688686   0.4248260   0.3757178   0.3287514   0.2826971   0.2441475   0.1864083   0.1433928   0.0938498   0.0589762   0.0097613  
-44.655   0.0673823   0.2542509   0.4301412   0.5480224   0.5933121   0.5665426   0.5218199   0.4713427   0.4270764   0.3776323   0.3304787   0.2841658   0.2453902   0.1873909   0.1441268   0.0943325   0.0592910   0.0098320  
-44.525   0.0672628   0.2540189   0.4302506   0.5493148   0.5958880   0.5693077   0.5245662   0.4738144   0.4293308   0.3795511   0.3322073   0.2856294   0.2466347   0.1883717   0.1448621   0.0948192   0.0596077   0.0099007  
-44.395   0.0671350   0.2537828   0.4303412   0.5505761   0.5984529   0.5720812   0.5273152   0.4762838   0.4315884   0.3814744   0.3339367   0.2870877   0.2478806   0.1893505   0.1455989   0.0953102   0.0599264   0.0099677  
-44.265   0.0669999   0.2535428   0.4304132   0.5518059   0.6010057   0.5748616   0.5300661   0.4787506   0.4338485   0.3834026   0.3356665   0.2885408   0.2491279   0.1903273   0.1463373   0.0958055   0.0602467   0.0100334  
-44.135   0.0668586   0.2532991   0.4304671   0.5530036   0.6035453   0.5776476   0.5328182   0.4812152   0.4361106   0.3853357   0.3373965   0.2899889   0.2503762   0.1913021   0.1470774   0.0963054   0.0605685   0.0100980  
-44.005   0.0667120   0.2530519   0.4305032   0.5541696   0.6060708   0.5804375   0.5355704   0.4836783   0.4383741   0.3872741   0.3391258   0.2914319   0.2516250   0.1922748   0.1478192   0.0968099   0.0608918   0.0101618  
